
0it [00:00, ?it/s]
3016700it [1:43:25, 43.27it/s]
3016707it [1:43:26, 16.43it/s]
3016712it [1:43:27, 10.29it/s]
3016719it [1:43:27, 13.77it/s]
3016743it [1:43:28, 18.98it/s]
3016753it [1:43:28, 22.82it/s]
3016763it [1:43:28, 29.47it/s]
3016775it [1:43:28, 37.01it/s]
3016784it [1:43:28, 41.41it/s]
3016792it [1:43:29, 35.69it/s]
3016809it [1:43:29, 43.62it/s]
3016817it [1:43:29, 37.97it/s]
3016823it [1:43:30, 20.07it/s]
3016829it [1:43:30, 23.68it/s]
3016834it [1:43:30, 20.23it/s]
3016843it [1:43:31, 17.45it/s]
3016849it [1:43:31, 21.18it/s]
3016861it [1:43:31, 27.24it/s]
3016877it [1:43:31, 35.87it/s]
3016889it [1:43:32, 37.26it/s]
3016903it [1:43:32, 43.49it/s]
3016910it [1:43:32, 33.01it/s]
3016916it [1:43:32, 36.68it/s]
3016925it [1:43:32, 41.70it/s]
3016931it [1:43:33, 37.53it/s]
3016936it [1:43:33, 36.70it/s]
3016951it [1:43:33, 43.17it/s]
3016961it [1:43:33, 40.00it/s]
3016969it [1:43:33, 42.78it/s]
3016975it [1:43:34, 36.28it/s]
3016991it [1:43:34, 43.74it/s]
3016997it [1:43:34, 41.72it/s]
3017009it [1:43:34, 49.91it/s]
3017016it [1:43:34, 35.02it/s]
3017033it [1:43:35, 44.13it/s]
3017043it [1:43:35, 45.90it/s]
3017050it [1:43:35, 40.83it/s]
3017061it [1:43:35, 46.61it/s]
3017073it [1:43:35, 49.67it/s]
3017089it [1:43:35, 55.25it/s]
3017096it [1:43:36, 45.10it/s]
3017102it [1:43:36, 47.18it/s]
3017108it [1:43:37, 18.11it/s]
3017117it [1:43:37, 23.49it/s]
3017131it [1:43:37, 28.30it/s]
3017141it [1:43:37, 35.69it/s]
3017148it [1:43:37, 36.07it/s]
3017165it [1:43:37, 44.15it/s]
3017172it [1:43:38, 37.99it/s]
3017178it [1:43:38, 29.84it/s]
3017195it [1:43:38, 37.11it/s]
3017201it [1:43:39, 28.50it/s]
3017211it [1:43:39, 36.22it/s]
3017219it [1:43:39, 43.19it/s]
3017229it [1:43:39, 47.20it/s]
3017236it [1:43:39, 44.23it/s]
3017249it [1:43:39, 49.54it/s]
3017256it [1:43:39, 46.98it/s]
3017263it [1:43:40, 38.00it/s]
3017268it [1:43:40, 35.08it/s]
3017285it [1:43:40, 44.51it/s]
3017301it [1:43:40, 55.13it/s]
3017310it [1:43:40, 60.18it/s]
3017319it [1:43:40, 63.04it/s]
3017339it [1:43:41, 74.04it/s]
3017353it [1:43:41, 85.42it/s]
3017383it [1:43:41, 106.95it/s]
3017399it [1:43:41, 72.83it/s] 
3017411it [1:43:42, 35.99it/s]
3017429it [1:43:42, 46.14it/s]
3017445it [1:43:42, 57.77it/s]
3017457it [1:43:42, 65.45it/s]
3017468it [1:43:42, 67.80it/s]
3017489it [1:43:43, 84.85it/s]
3017507it [1:43:43, 99.10it/s]
3017521it [1:43:43, 54.21it/s]
3017533it [1:43:43, 53.01it/s]
3017542it [1:43:44, 54.56it/s]
3017551it [1:43:44, 35.16it/s]
3017558it [1:43:44, 39.62it/s]
3017565it [1:43:44, 38.89it/s]
3017571it [1:43:45, 28.07it/s]
3017576it [1:43:45, 24.81it/s]
3017581it [1:43:45, 27.13it/s]
3017589it [1:43:45, 31.42it/s]
3017593it [1:43:46, 22.42it/s]
3017605it [1:43:46, 26.38it/s]
3017627it [1:43:46, 35.85it/s]
3017637it [1:43:46, 37.89it/s]
3017647it [1:43:46, 42.62it/s]
3017663it [1:43:47, 48.23it/s]
3017671it [1:43:47, 27.55it/s]
3017677it [1:43:48, 16.23it/s]
3017687it [1:43:48, 21.50it/s]
3017699it [1:43:48, 28.31it/s]
3017709it [1:43:48, 31.85it/s]
3017735it [1:43:48, 42.08it/s]
3017745it [1:43:49, 40.85it/s]
3017755it [1:43:49, 42.98it/s]
3017762it [1:43:49, 45.27it/s]
3017771it [1:43:49, 49.26it/s]
3017778it [1:43:50, 36.63it/s]
3017784it [1:43:50, 34.43it/s]
3017789it [1:43:50, 31.87it/s]
3017793it [1:43:50, 31.34it/s]
3017805it [1:43:50, 33.43it/s]
3017815it [1:43:50, 40.09it/s]
3017827it [1:43:51, 43.95it/s]
3017833it [1:43:51, 38.37it/s]
3017861it [1:43:51, 51.43it/s]
3017877it [1:43:51, 58.64it/s]
3017888it [1:43:51, 48.57it/s]
3017897it [1:43:52, 49.38it/s]
3017905it [1:43:52, 53.33it/s]
3017913it [1:43:52, 57.08it/s]
3017923it [1:43:52, 58.01it/s]
3017930it [1:43:52, 44.73it/s]
3017936it [1:43:52, 44.37it/s]
3017951it [1:43:53, 51.19it/s]
3017958it [1:43:53, 36.70it/s]
3017963it [1:43:54, 15.94it/s]
3017967it [1:43:54, 19.26it/s]
3017973it [1:43:54, 24.07it/s]
3017991it [1:43:54, 32.31it/s]
3017999it [1:43:54, 31.96it/s]
3018015it [1:43:54, 39.62it/s]
3018025it [1:43:55, 40.46it/s]
3018045it [1:43:55, 51.84it/s]
3018054it [1:43:55, 50.93it/s]
3018062it [1:43:55, 52.73it/s]
3018079it [1:43:55, 65.87it/s]
3018091it [1:43:55, 75.14it/s]
3018111it [1:43:55, 89.58it/s]
3018125it [1:43:56, 91.12it/s]
3018137it [1:43:56, 38.44it/s]
3018153it [1:43:56, 49.46it/s]
3018164it [1:43:57, 36.82it/s]
3018172it [1:43:57, 35.06it/s]
3018221it [1:43:57, 45.91it/s]
3018231it [1:43:58, 27.48it/s]
3018241it [1:43:58, 33.19it/s]
3018259it [1:43:58, 43.55it/s]
3018269it [1:43:59, 49.01it/s]
3018278it [1:43:59, 56.27it/s]
3018287it [1:44:00, 25.45it/s]
3018303it [1:44:00, 33.79it/s]
3018312it [1:44:00, 37.78it/s]
3018321it [1:44:00, 45.00it/s]
3018329it [1:44:00, 50.06it/s]
3018349it [1:44:00, 62.10it/s]
3018359it [1:44:00, 68.90it/s]
3018369it [1:44:00, 68.31it/s]
3018387it [1:44:01, 79.31it/s]
3018397it [1:44:01, 62.69it/s]
3018413it [1:44:01, 64.34it/s]
3018421it [1:44:02, 29.65it/s]
3018427it [1:44:02, 30.50it/s]
3018433it [1:44:02, 33.59it/s]
3018439it [1:44:02, 37.60it/s]
3018447it [1:44:02, 42.47it/s]
3018461it [1:44:02, 45.44it/s]
3018479it [1:44:03, 57.11it/s]
3018488it [1:44:03, 53.07it/s]
3018495it [1:44:03, 51.66it/s]
3018509it [1:44:03, 59.69it/s]
3018517it [1:44:03, 47.70it/s]
3018524it [1:44:04, 31.73it/s]
3018537it [1:44:04, 36.71it/s]
3018567it [1:44:04, 48.60it/s]
3018577it [1:44:04, 47.48it/s]
3018609it [1:44:04, 61.64it/s]
3018621it [1:44:05, 27.72it/s]
3018641it [1:44:06, 32.10it/s]
3018649it [1:44:06, 27.63it/s]
3018663it [1:44:06, 35.50it/s]
3018671it [1:44:07, 30.49it/s]
3018691it [1:44:08, 28.56it/s]
3018696it [1:44:08, 26.25it/s]
3018721it [1:44:08, 34.62it/s]
3018731it [1:44:08, 41.53it/s]
3018739it [1:44:08, 41.28it/s]
3018749it [1:44:08, 49.72it/s]
3018767it [1:44:08, 63.15it/s]
3018781it [1:44:09, 64.73it/s]
3018791it [1:44:09, 46.45it/s]
3018807it [1:44:09, 50.16it/s]
3018814it [1:44:10, 33.61it/s]
3018829it [1:44:10, 42.31it/s]
3018875it [1:44:10, 58.10it/s]
3018894it [1:44:10, 65.15it/s]
3018910it [1:44:11, 45.86it/s]
3018922it [1:44:12, 26.84it/s]
3018931it [1:44:12, 33.03it/s]
3018951it [1:44:12, 44.07it/s]
3018963it [1:44:12, 52.46it/s]
3018975it [1:44:12, 55.90it/s]
3019009it [1:44:12, 74.59it/s]
3019026it [1:44:13, 67.53it/s]
3019040it [1:44:13, 77.59it/s]
3019054it [1:44:13, 86.80it/s]
3019067it [1:44:13, 83.85it/s]
3019093it [1:44:13, 101.72it/s]
3019121it [1:44:13, 107.07it/s]
3019135it [1:44:14, 52.65it/s] 
3019155it [1:44:14, 65.54it/s]
3019167it [1:44:14, 64.02it/s]
3019177it [1:44:14, 64.28it/s]
3019187it [1:44:14, 70.40it/s]
3019196it [1:44:15, 48.37it/s]
3019215it [1:44:15, 60.76it/s]
3019231it [1:44:15, 65.58it/s]
3019241it [1:44:16, 43.08it/s]
3019253it [1:44:16, 46.99it/s]
3019263it [1:44:16, 43.21it/s]
3019269it [1:44:16, 26.82it/s]
3019285it [1:44:17, 35.69it/s]
3019297it [1:44:17, 42.99it/s]
3019305it [1:44:17, 21.18it/s]
3019315it [1:44:18, 25.87it/s]
3019321it [1:44:18, 24.02it/s]
3019327it [1:44:18, 24.76it/s]
3019349it [1:44:18, 33.73it/s]
3019369it [1:44:19, 41.24it/s]
3019379it [1:44:19, 28.62it/s]
3019391it [1:44:19, 32.14it/s]
3019398it [1:44:20, 25.65it/s]
3019403it [1:44:20, 19.59it/s]
3019423it [1:44:20, 26.86it/s]
3019432it [1:44:20, 32.52it/s]
3019440it [1:44:21, 39.17it/s]
3019448it [1:44:21, 30.76it/s]
3019455it [1:44:21, 26.56it/s]
3019471it [1:44:21, 33.21it/s]
3019477it [1:44:23, 11.87it/s]
3019482it [1:44:23,  9.61it/s]
3019491it [1:44:24, 12.88it/s]
3019496it [1:44:24, 15.63it/s]
3019511it [1:44:25, 16.98it/s]
3019515it [1:44:26,  6.64it/s]
3019525it [1:44:26,  9.14it/s]
3019535it [1:44:27,  9.72it/s]
3019539it [1:44:27, 12.29it/s]
3019543it [1:44:28,  9.61it/s]
3019563it [1:44:28, 13.26it/s]
3019579it [1:44:28, 18.26it/s]
3019588it [1:44:29, 13.26it/s]
3019594it [1:44:29, 15.43it/s]
3019599it [1:44:30, 16.19it/s]
3019604it [1:44:30, 13.87it/s]
3019617it [1:44:30, 18.87it/s]
3019623it [1:44:30, 23.66it/s]
3019635it [1:44:30, 30.84it/s]
3019649it [1:44:31, 39.55it/s]
3019659it [1:44:31, 47.67it/s]
3019668it [1:44:31, 54.39it/s]
3019677it [1:44:31, 49.96it/s]
3019685it [1:44:31, 41.17it/s]
3019691it [1:44:31, 43.60it/s]
3019697it [1:44:31, 46.16it/s]
3019703it [1:44:32, 36.39it/s]
3019711it [1:44:32, 42.89it/s]
3019717it [1:44:32, 27.79it/s]
3019722it [1:44:32, 26.76it/s]
3019739it [1:44:33, 34.28it/s]
3019761it [1:44:33, 44.57it/s]
3019770it [1:44:34, 23.26it/s]
3019779it [1:44:34, 29.49it/s]
3019795it [1:44:34, 38.97it/s]
3019805it [1:44:34, 42.17it/s]
3019827it [1:44:34, 50.66it/s]
3019855it [1:44:34, 66.92it/s]
3019875it [1:44:35, 73.92it/s]
3019888it [1:44:35, 76.72it/s]
3019900it [1:44:35, 59.27it/s]
3019915it [1:44:35, 65.80it/s]
3019925it [1:44:35, 51.66it/s]
3019945it [1:44:36, 59.51it/s]
3019953it [1:44:37, 18.51it/s]
3019959it [1:44:37, 23.05it/s]
3019969it [1:44:37, 29.82it/s]
3019976it [1:44:37, 32.30it/s]
3019982it [1:44:37, 36.97it/s]
3019995it [1:44:37, 43.06it/s]
3020002it [1:44:38, 25.83it/s]
3020009it [1:44:38, 27.84it/s]
3020014it [1:44:38, 24.22it/s]
3020018it [1:44:39, 20.53it/s]
3020021it [1:44:40,  7.58it/s]
3020029it [1:44:40, 10.09it/s]
3020045it [1:44:40, 13.81it/s]
3020055it [1:44:40, 18.42it/s]
3020061it [1:44:40, 22.64it/s]
3020079it [1:44:40, 30.25it/s]
3020088it [1:44:41, 32.32it/s]
3020095it [1:44:41, 34.81it/s]
3020111it [1:44:41, 42.57it/s]
3020118it [1:44:41, 46.99it/s]
3020141it [1:44:41, 61.05it/s]
3020152it [1:44:42, 22.98it/s]
3020161it [1:44:43, 27.74it/s]
3020171it [1:44:43, 30.55it/s]
3020178it [1:44:43, 34.38it/s]
3020184it [1:44:44, 19.41it/s]
3020199it [1:44:44, 22.28it/s]
3020207it [1:44:44, 26.48it/s]
3020212it [1:44:44, 27.73it/s]
3020225it [1:44:44, 36.24it/s]
3020232it [1:44:45, 41.70it/s]
3020241it [1:44:45, 47.43it/s]
3020263it [1:44:45, 61.46it/s]
3020274it [1:44:46, 31.02it/s]
3020282it [1:44:46, 32.20it/s]
3020295it [1:44:46, 32.90it/s]
3020305it [1:44:46, 40.13it/s]
3020315it [1:44:46, 47.78it/s]
3020323it [1:44:47, 51.90it/s]
3020333it [1:44:47, 60.20it/s]
3020341it [1:44:47, 63.01it/s]
3020349it [1:44:47, 47.81it/s]
3020356it [1:44:47, 40.83it/s]
3020362it [1:44:47, 41.20it/s]
3020377it [1:44:48, 51.42it/s]
3020385it [1:44:48, 51.85it/s]
3020395it [1:44:48, 55.84it/s]
3020402it [1:44:48, 24.56it/s]
3020407it [1:44:49, 22.99it/s]
3020429it [1:44:49, 27.21it/s]
3020435it [1:44:49, 27.94it/s]
3020441it [1:44:50, 22.83it/s]
3020445it [1:44:50, 17.36it/s]
3020451it [1:44:50, 18.40it/s]
3020455it [1:44:51, 13.78it/s]
3020459it [1:44:52,  8.87it/s]
3020463it [1:44:52, 11.31it/s]
3020467it [1:44:52, 14.13it/s]
3020471it [1:44:52, 16.34it/s]
3020477it [1:44:52, 20.83it/s]
3020481it [1:44:52, 20.08it/s]
3020485it [1:44:53, 23.52it/s]
3020499it [1:44:53, 28.85it/s]
3020505it [1:44:53, 27.27it/s]
3020509it [1:44:53, 21.62it/s]
3020539it [1:44:53, 29.00it/s]
3020546it [1:44:54, 32.88it/s]
3020552it [1:44:54, 30.42it/s]
3020569it [1:44:54, 37.34it/s]
3020575it [1:44:54, 26.10it/s]
3020580it [1:44:55, 19.62it/s]
3020595it [1:44:55, 26.40it/s]
3020603it [1:44:55, 30.33it/s]
3020609it [1:44:55, 26.05it/s]
3020619it [1:44:56, 32.73it/s]
3020625it [1:44:56, 36.25it/s]
3020631it [1:44:56, 30.16it/s]
3020637it [1:44:56, 33.17it/s]
3020642it [1:44:56, 29.86it/s]
3020647it [1:44:57, 27.59it/s]
3020653it [1:44:57, 31.89it/s]
3020657it [1:44:57, 30.18it/s]
3020665it [1:44:57, 36.89it/s]
3020670it [1:44:57, 39.63it/s]
3020675it [1:44:57, 33.28it/s]
3020681it [1:44:57, 31.03it/s]
3020685it [1:44:58, 26.01it/s]
3020697it [1:44:58, 31.22it/s]
3020701it [1:44:59, 11.14it/s]
3020705it [1:44:59, 14.00it/s]
3020725it [1:44:59, 19.20it/s]
3020733it [1:44:59, 23.75it/s]
3020741it [1:44:59, 29.45it/s]
3020748it [1:44:59, 34.94it/s]
3020755it [1:45:00, 36.14it/s]
3020763it [1:45:00, 39.96it/s]
3020785it [1:45:00, 52.30it/s]
3020797it [1:45:00, 62.58it/s]
3020813it [1:45:00, 62.64it/s]
3020833it [1:45:00, 77.81it/s]
3020845it [1:45:00, 77.75it/s]
3020856it [1:45:01, 60.05it/s]
3020869it [1:45:01, 62.08it/s]
3020881it [1:45:01, 65.87it/s]
3020891it [1:45:01, 60.33it/s]
3020899it [1:45:01, 61.82it/s]
3020919it [1:45:02, 76.47it/s]
3020997it [1:45:02, 103.80it/s]
3021023it [1:45:02, 64.00it/s] 
3021043it [1:45:03, 55.88it/s]
3021058it [1:45:03, 48.63it/s]
3021070it [1:45:04, 48.36it/s]
3021091it [1:45:04, 59.54it/s]
3021102it [1:45:04, 58.12it/s]
3021111it [1:45:04, 58.96it/s]
3021120it [1:45:04, 47.76it/s]
3021127it [1:45:04, 47.38it/s]
3021134it [1:45:05, 49.88it/s]
3021141it [1:45:05, 42.51it/s]
3021149it [1:45:05, 38.59it/s]
3021155it [1:45:05, 40.15it/s]
3021163it [1:45:05, 44.84it/s]
3021169it [1:45:06, 36.82it/s]
3021174it [1:45:06, 38.60it/s]
3021179it [1:45:06, 27.57it/s]
3021189it [1:45:06, 31.38it/s]
3021197it [1:45:06, 35.15it/s]
3021205it [1:45:07, 39.64it/s]
3021210it [1:45:07, 36.36it/s]
3021225it [1:45:07, 46.91it/s]
3021241it [1:45:07, 57.72it/s]
3021250it [1:45:07, 47.31it/s]
3021258it [1:45:07, 50.19it/s]
3021269it [1:45:07, 55.64it/s]
3021279it [1:45:08, 54.55it/s]
3021289it [1:45:08, 60.35it/s]
3021301it [1:45:08, 70.02it/s]
3021319it [1:45:08, 81.17it/s]
3021329it [1:45:08, 73.25it/s]
3021369it [1:45:08, 95.09it/s]
3021401it [1:45:08, 119.47it/s]
3021421it [1:45:09, 114.89it/s]
3021459it [1:45:09, 144.26it/s]
3021482it [1:45:09, 138.37it/s]
3021502it [1:45:09, 128.88it/s]
3021520it [1:45:09, 109.34it/s]
3021535it [1:45:10, 82.32it/s] 
3021551it [1:45:10, 96.32it/s]
3021565it [1:45:10, 102.57it/s]
3021578it [1:45:10, 84.80it/s] 
3021589it [1:45:10, 79.22it/s]
3021603it [1:45:10, 82.21it/s]
3021619it [1:45:10, 91.71it/s]
3021630it [1:45:11, 91.55it/s]
3021643it [1:45:11, 96.43it/s]
3021654it [1:45:11, 75.89it/s]
3021663it [1:45:11, 65.51it/s]
3021673it [1:45:11, 71.02it/s]
3021681it [1:45:11, 65.00it/s]
3021707it [1:45:11, 82.28it/s]
3021719it [1:45:12, 75.39it/s]
3021737it [1:45:12, 89.31it/s]
3021749it [1:45:12, 48.54it/s]
3021763it [1:45:12, 58.91it/s]
3021781it [1:45:13, 72.78it/s]
3021795it [1:45:13, 84.93it/s]
3021808it [1:45:13, 81.25it/s]
3021819it [1:45:13, 72.88it/s]
3021835it [1:45:13, 81.93it/s]
3021846it [1:45:13, 66.06it/s]
3021855it [1:45:14, 56.29it/s]
3021863it [1:45:14, 49.93it/s]
3021885it [1:45:14, 62.96it/s]
3021895it [1:45:14, 62.60it/s]
3021905it [1:45:14, 68.73it/s]
3021917it [1:45:14, 72.00it/s]
3021926it [1:45:15, 57.10it/s]
3021933it [1:45:15, 56.72it/s]
3021940it [1:45:15, 43.87it/s]
3021946it [1:45:15, 47.42it/s]
3021955it [1:45:15, 53.89it/s]
3021962it [1:45:15, 47.70it/s]
3021968it [1:45:16, 43.18it/s]
3021973it [1:45:16, 41.77it/s]
3021979it [1:45:16, 35.88it/s]
3021989it [1:45:16, 44.37it/s]
3022019it [1:45:16, 59.34it/s]
3022033it [1:45:16, 67.26it/s]
3022049it [1:45:16, 79.08it/s]
3022073it [1:45:16, 95.78it/s]
3022089it [1:45:17, 107.09it/s]
3022107it [1:45:17, 111.34it/s]
3022121it [1:45:17, 88.54it/s] 
3022133it [1:45:17, 53.60it/s]
3022142it [1:45:18, 51.69it/s]
3022150it [1:45:18, 41.86it/s]
3022169it [1:45:18, 49.68it/s]
3022183it [1:45:18, 56.98it/s]
3022191it [1:45:18, 58.44it/s]
3022209it [1:45:19, 63.34it/s]
3022217it [1:45:19, 24.53it/s]
3022223it [1:45:20, 27.01it/s]
3022235it [1:45:20, 35.16it/s]
3022253it [1:45:20, 45.42it/s]
3022271it [1:45:20, 56.37it/s]
3022299it [1:45:20, 70.60it/s]
3022312it [1:45:20, 75.42it/s]
3022333it [1:45:20, 90.34it/s]
3022346it [1:45:20, 98.01it/s]
3022359it [1:45:21, 79.32it/s]
3022370it [1:45:21, 79.75it/s]
3022380it [1:45:21, 71.64it/s]
3022389it [1:45:21, 54.29it/s]
3022397it [1:45:22, 36.22it/s]
3022403it [1:45:22, 32.37it/s]
3022408it [1:45:22, 28.41it/s]
3022423it [1:45:22, 35.98it/s]
3022435it [1:45:23, 38.44it/s]
3022443it [1:45:23, 37.69it/s]
3022448it [1:45:23, 39.32it/s]
3022455it [1:45:23, 35.42it/s]
3022463it [1:45:23, 38.20it/s]
3022473it [1:45:23, 46.62it/s]
3022479it [1:45:24, 41.43it/s]
3022485it [1:45:24, 31.73it/s]
3022490it [1:45:25, 15.50it/s]
3022495it [1:45:25, 19.06it/s]
3022509it [1:45:25, 22.06it/s]
3022513it [1:45:25, 21.83it/s]
3022517it [1:45:26, 20.21it/s]
3022521it [1:45:26, 23.49it/s]
3022527it [1:45:26, 27.36it/s]
3022535it [1:45:26, 26.28it/s]
3022545it [1:45:26, 32.87it/s]
3022550it [1:45:26, 36.22it/s]
3022555it [1:45:27, 19.00it/s]
3022559it [1:45:27, 21.15it/s]
3022563it [1:45:27, 19.44it/s]
3022573it [1:45:27, 24.52it/s]
3022577it [1:45:28, 26.13it/s]
3022587it [1:45:28, 29.91it/s]
3022601it [1:45:28, 37.20it/s]
3022607it [1:45:28, 34.22it/s]
3022612it [1:45:28, 29.67it/s]
3022616it [1:45:29, 29.20it/s]
3022647it [1:45:29, 38.43it/s]
3022713it [1:45:29, 53.47it/s]
3022737it [1:45:29, 57.54it/s]
3022757it [1:45:29, 64.92it/s]
3022773it [1:45:30, 49.30it/s]
3022785it [1:45:31, 28.07it/s]
3022797it [1:45:31, 35.21it/s]
3022815it [1:45:31, 46.21it/s]
3022859it [1:45:31, 62.75it/s]
3022883it [1:45:31, 80.55it/s]
3022917it [1:45:31, 103.09it/s]
3022941it [1:45:31, 124.29it/s]
3022965it [1:45:32, 125.10it/s]
3022991it [1:45:32, 146.50it/s]
3023013it [1:45:32, 103.87it/s]
3023030it [1:45:32, 93.64it/s] 
3023045it [1:45:33, 80.53it/s]
3023057it [1:45:33, 66.21it/s]
3023067it [1:45:33, 62.28it/s]
3023076it [1:45:33, 52.70it/s]
3023084it [1:45:33, 48.63it/s]
3023091it [1:45:34, 44.08it/s]
3023099it [1:45:34, 45.32it/s]
3023105it [1:45:34, 36.08it/s]
3023119it [1:45:34, 41.52it/s]
3023124it [1:45:35, 21.71it/s]
3023128it [1:45:35, 22.27it/s]
3023132it [1:45:35, 23.83it/s]
3023149it [1:45:35, 29.91it/s]
3023154it [1:45:35, 27.13it/s]
3023169it [1:45:36, 33.30it/s]
3023174it [1:45:36, 30.38it/s]
3023179it [1:45:37, 11.66it/s]
3023185it [1:45:37, 15.16it/s]
3023205it [1:45:37, 20.67it/s]
3023212it [1:45:37, 25.74it/s]
3023219it [1:45:37, 31.57it/s]
3023231it [1:45:38, 39.44it/s]
3023239it [1:45:38, 44.14it/s]
3023247it [1:45:38, 47.57it/s]
3023263it [1:45:38, 56.34it/s]
3023273it [1:45:38, 62.42it/s]
3023281it [1:45:38, 59.35it/s]
3023289it [1:45:39, 45.43it/s]
3023297it [1:45:39, 41.05it/s]
3023303it [1:45:39, 21.28it/s]
3023307it [1:45:40, 20.90it/s]
3023311it [1:45:40, 19.95it/s]
3023314it [1:45:40, 13.83it/s]
3023317it [1:45:40, 16.03it/s]
3023321it [1:45:40, 16.52it/s]
3023324it [1:45:41, 15.40it/s]
3023329it [1:45:41, 15.18it/s]
3023331it [1:45:41, 11.00it/s]
3023357it [1:45:41, 15.40it/s]
3023366it [1:45:42, 19.37it/s]
3023374it [1:45:42, 22.43it/s]
3023389it [1:45:42, 27.73it/s]
3023396it [1:45:43, 17.56it/s]
3023411it [1:45:43, 23.57it/s]
3023418it [1:45:43, 26.96it/s]
3023425it [1:45:43, 30.81it/s]
3023447it [1:45:43, 40.07it/s]
3023455it [1:45:44, 45.31it/s]
3023475it [1:45:44, 58.59it/s]
3023486it [1:45:44, 66.77it/s]
3023497it [1:45:44, 36.56it/s]
3023505it [1:45:45, 33.34it/s]
3023515it [1:45:45, 39.97it/s]
3023522it [1:45:45, 34.11it/s]
3023528it [1:45:45, 34.81it/s]
3023533it [1:45:46, 30.49it/s]
3023551it [1:45:46, 38.15it/s]
3023601it [1:45:46, 50.88it/s]
3023612it [1:45:46, 51.55it/s]
3023622it [1:45:47, 36.28it/s]
3023635it [1:45:47, 42.99it/s]
3023643it [1:45:47, 40.98it/s]
3023650it [1:45:47, 34.55it/s]
3023656it [1:45:47, 31.76it/s]
3023673it [1:45:48, 41.97it/s]
3023682it [1:45:48, 39.38it/s]
3023695it [1:45:48, 44.22it/s]
3023702it [1:45:49, 22.39it/s]
3023711it [1:45:49, 27.55it/s]
3023723it [1:45:49, 35.16it/s]
3023730it [1:45:49, 41.30it/s]
3023749it [1:45:49, 52.53it/s]
3023763it [1:45:49, 64.48it/s]
3023774it [1:45:49, 68.78it/s]
3023791it [1:45:50, 78.87it/s]
3023802it [1:45:50, 67.24it/s]
3023811it [1:45:50, 57.01it/s]
3023819it [1:45:51, 29.81it/s]
3023825it [1:45:51, 23.13it/s]
3023830it [1:45:52, 15.15it/s]
3023834it [1:45:52, 15.16it/s]
3023837it [1:45:52, 14.44it/s]
3023840it [1:45:52, 15.20it/s]
3023843it [1:45:53, 13.93it/s]
3023849it [1:45:53, 16.63it/s]
3023867it [1:45:53, 22.24it/s]
3023887it [1:45:53, 29.12it/s]
3023894it [1:45:53, 33.85it/s]
3023905it [1:45:53, 39.37it/s]
3023919it [1:45:54, 44.49it/s]
3023933it [1:45:54, 50.32it/s]
3023940it [1:45:54, 24.47it/s]
3023945it [1:45:55, 27.79it/s]
3023950it [1:45:55, 30.40it/s]
3023965it [1:45:55, 39.48it/s]
3023973it [1:45:55, 42.10it/s]
3024003it [1:45:55, 54.15it/s]
3024019it [1:45:55, 58.60it/s]
3024035it [1:45:55, 71.39it/s]
3024046it [1:45:56, 75.51it/s]
3024065it [1:45:56, 90.51it/s]
3024078it [1:45:56, 69.76it/s]
3024088it [1:45:57, 36.94it/s]
3024096it [1:45:57, 37.16it/s]
3024103it [1:45:57, 29.11it/s]
3024113it [1:45:58, 25.15it/s]
3024119it [1:45:58, 17.71it/s]
3024129it [1:45:58, 22.15it/s]
3024135it [1:45:59, 22.89it/s]
3024151it [1:45:59, 29.53it/s]
3024157it [1:45:59, 28.38it/s]
3024165it [1:45:59, 30.42it/s]
3024175it [1:45:59, 34.76it/s]
3024180it [1:46:00, 26.55it/s]
3024191it [1:46:00, 32.26it/s]
3024207it [1:46:00, 42.36it/s]
3024289it [1:46:00, 57.77it/s]
3024306it [1:46:01, 55.80it/s]
3024320it [1:46:01, 47.49it/s]
3024331it [1:46:02, 25.41it/s]
3024339it [1:46:02, 23.26it/s]
3024353it [1:46:02, 29.95it/s]
3024361it [1:46:03, 33.26it/s]
3024368it [1:46:03, 29.41it/s]
3024374it [1:46:03, 26.17it/s]
3024379it [1:46:04, 18.46it/s]
3024389it [1:46:04, 23.63it/s]
3024399it [1:46:04, 28.26it/s]
3024405it [1:46:04, 27.28it/s]
3024419it [1:46:04, 34.15it/s]
3024427it [1:46:05, 40.30it/s]
3024445it [1:46:05, 50.63it/s]
3024455it [1:46:05, 31.96it/s]
3024463it [1:46:06, 31.22it/s]
3024473it [1:46:06, 38.01it/s]
3024485it [1:46:06, 46.81it/s]
3024499it [1:46:06, 53.40it/s]
3024507it [1:46:06, 46.19it/s]
3024514it [1:46:06, 50.67it/s]
3024521it [1:46:06, 46.28it/s]
3024557it [1:46:07, 60.26it/s]
3024568it [1:46:07, 43.93it/s]
3024576it [1:46:08, 17.82it/s]
3024582it [1:46:08, 21.81it/s]
3024599it [1:46:08, 29.50it/s]
3024631it [1:46:08, 40.23it/s]
3024655it [1:46:09, 53.08it/s]
3024689it [1:46:09, 69.95it/s]
3024709it [1:46:09, 86.23it/s]
3024729it [1:46:09, 86.47it/s]
3024755it [1:46:09, 106.38it/s]
3024774it [1:46:10, 64.75it/s] 
3024791it [1:46:10, 74.88it/s]
3024805it [1:46:10, 47.73it/s]
3024815it [1:46:11, 40.41it/s]
3024823it [1:46:12, 19.70it/s]
3024829it [1:46:12, 23.00it/s]
3024835it [1:46:12, 26.22it/s]
3024840it [1:46:12, 21.00it/s]
3024844it [1:46:13,  9.99it/s]
